Epoch,Batch,Num trials,Number correct
52,5,512,480
52,6,512,482
52,7,512,477
52,8,512,486
52,9,512,489
52,10,512,477
52,11,512,477
52,12,512,483
52,13,512,482
52,14,512,464
52,15,476,416
53,0,512,453
53,1,512,464
53,2,512,479
53,3,512,479
53,4,512,475
53,5,512,469
53,6,512,484
53,7,512,489
53,8,512,493
53,9,512,490
53,10,512,477
53,11,512,465
53,12,512,483
53,13,512,482
53,14,512,478
53,15,476,443
54,0,512,479
54,1,512,467
54,2,512,492
54,3,512,476
54,4,512,487
54,5,512,473
54,6,512,484
54,7,512,468
54,8,512,474
54,9,512,477
54,10,512,471
54,11,512,470
54,12,512,451
54,13,512,474
54,14,512,473
54,15,476,445
55,0,512,472
55,1,512,482
55,2,512,473
55,3,512,479
55,4,512,491
55,5,512,481
55,6,512,475
55,7,512,483
55,8,512,482
55,9,512,469
55,10,512,487
55,11,512,491
55,12,512,488
55,13,512,466
55,14,512,481
55,15,476,454
56,0,512,478
56,1,512,478
56,2,512,484
56,3,512,490
56,4,512,481
56,5,512,484
56,6,512,486
56,7,512,484
56,8,512,477
56,9,512,473
56,10,512,483
56,11,512,481
56,12,512,462
56,13,512,478
56,14,512,481
56,15,476,436
57,0,512,478
57,1,512,472
57,2,512,476
57,3,512,473
57,4,512,477
57,5,512,482
57,6,512,492
57,7,512,486
57,8,512,482
57,9,512,491
57,10,512,492
57,11,512,495
57,12,512,491
57,13,512,488
57,14,512,483
57,15,476,441
58,0,512,487
58,1,512,488
58,2,512,484
58,3,512,488
58,4,512,488
58,5,512,489
58,6,512,485
58,7,512,477
58,8,512,472
58,9,512,497
58,10,512,489
58,11,512,484
58,12,512,477
58,13,512,475
58,14,512,487
58,15,476,437
59,0,512,487
59,1,512,479
59,2,512,492
59,3,512,480
59,4,512,483
59,5,512,494
59,6,512,492
59,7,512,483
59,8,512,480
59,9,512,461
59,10,512,481
59,11,512,492
59,12,512,501
59,13,512,491
59,14,512,485
59,15,476,444
60,0,512,486
60,1,512,492
60,2,512,481
60,3,512,485
60,4,512,488
60,5,512,488
60,6,512,485
60,7,512,492
60,8,512,496
60,9,512,491
60,10,512,491
60,11,512,486
60,12,512,482
60,13,512,485
60,14,512,486
60,15,476,448
61,0,512,492
61,1,512,487
61,2,512,486
61,3,512,495
61,4,512,495
61,5,512,483
61,6,512,474
61,7,512,484
61,8,512,491
61,9,512,497
61,10,512,490
61,11,512,493
61,12,512,488
61,13,512,485
61,14,512,486
61,15,476,450
62,0,512,471
62,1,512,469
62,2,512,482
62,3,512,489
62,4,512,489
62,5,512,484
62,6,512,457
62,7,512,492
62,8,512,485
62,9,512,465
62,10,512,462
62,11,512,470
62,12,512,479
62,13,512,482
62,14,512,483
62,15,476,452
63,0,512,487
63,1,512,493
63,2,512,488
63,3,512,468
63,4,512,471
63,5,512,479
63,6,512,486
63,7,512,488
63,8,512,492
63,9,512,488
63,10,512,488
63,11,512,480
63,12,512,486
63,13,512,478
63,14,512,477
63,15,476,453
64,0,512,474
64,1,512,487
64,2,512,500
64,3,512,488
64,4,512,488
64,5,512,480
64,6,512,490
64,7,512,493
64,8,512,496
64,9,512,488
64,10,512,495
64,11,512,499
64,12,512,490
64,13,512,475
64,14,512,490
64,15,476,455
65,0,512,486
65,1,512,484
65,2,512,489
65,3,512,500
65,4,512,492
65,5,512,496
65,6,512,484
65,7,512,494
65,8,512,494
65,9,512,495
65,10,512,494
65,11,512,488
65,12,512,483
65,13,512,501
65,14,512,499
65,15,476,450
66,0,512,485
66,1,512,492
66,2,512,496
66,3,512,496
66,4,512,487
66,5,512,475
66,6,512,492
66,7,512,497
66,8,512,497
66,9,512,492
66,10,512,469
66,11,512,484
66,12,512,487
66,13,512,484
66,14,512,476
66,15,476,467
67,0,512,489
67,1,512,489
67,2,512,500
67,3,512,493
67,4,512,485
67,5,512,481
67,6,512,493
67,7,512,497
67,8,512,497
67,9,512,492
67,10,512,489
67,11,512,497
67,12,512,493
67,13,512,486
67,14,512,483
67,15,476,453
68,0,512,494
68,1,512,490
68,2,512,499
68,3,512,492
68,4,512,498
68,5,512,482
68,6,512,488
68,7,512,488
68,8,512,497
68,9,512,498
68,10,512,499
68,11,512,499
68,12,512,502
68,13,512,496
68,14,512,488
68,15,476,466
69,0,512,484
69,1,512,489
69,2,512,488
69,3,512,493
69,4,512,503
69,5,512,494
69,6,512,494
69,7,512,501
69,8,512,501
69,9,512,495
69,10,512,490
69,11,512,496
69,12,512,498
69,13,512,499
69,14,512,497
69,15,476,459
70,0,512,501
