Epoch,Batch,Num trials,Number correct
49,14,512,447
49,15,476,420
50,0,512,444
50,1,512,450
50,2,512,455
50,3,512,461
50,4,512,452
50,5,512,453
50,6,512,455
50,7,512,440
50,8,512,456
50,9,512,448
50,10,512,445
50,11,512,452
50,12,512,460
50,13,512,451
50,14,512,436
50,15,476,414
51,0,512,443
51,1,512,453
51,2,512,455
51,3,512,448
51,4,512,437
51,5,512,455
51,6,512,439
51,7,512,449
51,8,512,450
51,9,512,453
51,10,512,439
51,11,512,450
51,12,512,450
51,13,512,468
51,14,512,450
51,15,476,402
52,0,512,447
52,1,512,448
52,2,512,458
52,3,512,446
52,4,512,459
52,5,512,443
52,6,512,452
52,7,512,439
52,8,512,462
52,9,512,455
52,10,512,445
52,11,512,460
52,12,512,456
52,13,512,445
52,14,512,435
52,15,476,405
53,0,512,447
53,1,512,439
53,2,512,457
53,3,512,471
53,4,512,465
53,5,512,452
53,6,512,444
53,7,512,443
53,8,512,451
53,9,512,451
53,10,512,444
53,11,512,452
53,12,512,447
53,13,512,453
53,14,512,448
53,15,476,428
54,0,512,449
54,1,512,449
54,2,512,467
54,3,512,452
54,4,512,444
54,5,512,446
54,6,512,447
54,7,512,455
54,8,512,439
54,9,512,459
54,10,512,450
54,11,512,452
54,12,512,430
54,13,512,440
54,14,512,450
54,15,476,418
55,0,512,450
55,1,512,453
55,2,512,445
55,3,512,438
55,4,512,460
55,5,512,448
55,6,512,453
55,7,512,463
55,8,512,448
55,9,512,474
55,10,512,450
55,11,512,453
55,12,512,462
55,13,512,447
55,14,512,439
55,15,476,405
56,0,512,446
56,1,512,453
56,2,512,453
56,3,512,461
56,4,512,458
56,5,512,447
56,6,512,461
56,7,512,461
56,8,512,459
56,9,512,451
56,10,512,445
56,11,512,450
56,12,512,442
56,13,512,462
56,14,512,435
56,15,476,426
57,0,512,449
57,1,512,449
57,2,512,445
57,3,512,456
57,4,512,460
57,5,512,448
57,6,512,458
57,7,512,451
57,8,512,454
57,9,512,462
57,10,512,449
57,11,512,445
57,12,512,456
57,13,512,453
57,14,512,446
57,15,476,429
58,0,512,448
58,1,512,458
58,2,512,462
58,3,512,467
58,4,512,458
58,5,512,457
58,6,512,437
58,7,512,456
58,8,512,444
58,9,512,458
58,10,512,455
58,11,512,447
58,12,512,442
58,13,512,450
58,14,512,460
58,15,476,420
59,0,512,451
59,1,512,444
59,2,512,464
59,3,512,448
59,4,512,470
59,5,512,467
59,6,512,458
59,7,512,459
59,8,512,458
59,9,512,453
59,10,512,454
59,11,512,435
59,12,512,465
59,13,512,456
59,14,512,455
59,15,476,413
60,0,512,451
60,1,512,464
60,2,512,443
60,3,512,452
60,4,512,457
60,5,512,466
60,6,512,450
60,7,512,464
60,8,512,455
60,9,512,466
60,10,512,461
60,11,512,464
60,12,512,453
60,13,512,461
60,14,512,458
60,15,476,425
61,0,512,460
61,1,512,458
61,2,512,457
61,3,512,452
61,4,512,444
61,5,512,442
61,6,512,463
61,7,512,469
61,8,512,458
61,9,512,466
61,10,512,458
61,11,512,455
61,12,512,452
61,13,512,444
61,14,512,451
61,15,476,422
62,0,512,464
62,1,512,468
62,2,512,448
62,3,512,449
62,4,512,459
62,5,512,462
62,6,512,459
62,7,512,448
62,8,512,458
62,9,512,455
62,10,512,463
62,11,512,456
62,12,512,456
62,13,512,471
62,14,512,447
62,15,476,423
63,0,512,466
63,1,512,457
63,2,512,465
63,3,512,455
63,4,512,462
63,5,512,467
63,6,512,451
63,7,512,463
63,8,512,453
63,9,512,459
63,10,512,459
63,11,512,465
63,12,512,471
63,13,512,457
63,14,512,444
63,15,476,425
64,0,512,444
64,1,512,455
64,2,512,465
64,3,512,466
64,4,512,459
64,5,512,459
64,6,512,453
64,7,512,463
64,8,512,468
64,9,512,469
64,10,512,463
64,11,512,465
64,12,512,457
64,13,512,457
64,14,512,461
64,15,476,426
65,0,512,467
65,1,512,464
65,2,512,468
65,3,512,447
65,4,512,447
65,5,512,457
65,6,512,463
65,7,512,468
65,8,512,455
65,9,512,457
65,10,512,468
65,11,512,470
65,12,512,459
65,13,512,460
65,14,512,466
65,15,476,421
66,0,512,446
66,1,512,452
66,2,512,475
66,3,512,470
66,4,512,460
66,5,512,456
66,6,512,446
66,7,512,464
66,8,512,463
66,9,512,454
66,10,512,455
66,11,512,462
66,12,512,469
66,13,512,479
66,14,512,460
66,15,476,438
67,0,512,453
