Epoch,Batch,Num trials,Number correct
64,0,512,425
64,1,512,463
64,2,512,444
64,3,512,464
64,4,512,460
64,5,512,445
64,6,512,448
64,7,512,440
64,8,512,449
64,9,512,444
64,10,512,456
64,11,512,451
64,12,512,441
64,13,512,445
64,14,512,438
64,15,476,403
65,0,512,444
65,1,512,441
65,2,512,449
65,3,512,446
65,4,512,450
65,5,512,448
65,6,512,441
65,7,512,462
65,8,512,460
65,9,512,451
65,10,512,447
65,11,512,442
65,12,512,444
65,13,512,451
65,14,512,451
65,15,476,425
66,0,512,441
66,1,512,429
66,2,512,460
66,3,512,453
66,4,512,444
66,5,512,450
66,6,512,424
66,7,512,447
66,8,512,452
66,9,512,449
66,10,512,464
66,11,512,446
66,12,512,449
66,13,512,454
66,14,512,444
66,15,476,420
67,0,512,441
67,1,512,450
67,2,512,450
67,3,512,436
67,4,512,447
67,5,512,444
67,6,512,436
67,7,512,456
67,8,512,451
67,9,512,455
67,10,512,458
67,11,512,455
67,12,512,454
67,13,512,452
67,14,512,447
67,15,476,427
68,0,512,449
68,1,512,449
68,2,512,459
68,3,512,436
68,4,512,446
68,5,512,442
68,6,512,445
68,7,512,433
68,8,512,452
68,9,512,457
68,10,512,447
68,11,512,451
68,12,512,450
68,13,512,446
68,14,512,455
68,15,476,435
69,0,512,449
69,1,512,448
69,2,512,450
69,3,512,436
69,4,512,447
69,5,512,454
69,6,512,452
69,7,512,461
69,8,512,445
69,9,512,448
69,10,512,435
69,11,512,451
69,12,512,445
69,13,512,458
69,14,512,460
69,15,476,426
70,0,512,442
70,1,512,430
70,2,512,443
70,3,512,444
70,4,512,451
70,5,512,451
70,6,512,450
70,7,512,455
70,8,512,459
70,9,512,457
70,10,512,455
70,11,512,468
70,12,512,443
70,13,512,446
70,14,512,438
70,15,476,407
71,0,512,453
71,1,512,447
71,2,512,437
71,3,512,454
71,4,512,434
71,5,512,432
71,6,512,450
71,7,512,451
71,8,512,450
71,9,512,452
71,10,512,439
71,11,512,448
71,12,512,430
71,13,512,438
71,14,512,429
71,15,476,409
72,0,512,442
72,1,512,444
