Epoch,Batch,Num trials,Number correct
66,3,512,463
66,4,512,455
66,5,512,443
66,6,512,441
66,7,512,442
66,8,512,436
66,9,512,443
66,10,512,429
66,11,512,416
66,12,512,416
66,13,512,447
66,14,512,436
66,15,476,409
67,0,512,408
67,1,512,410
67,2,512,432
67,3,512,423
67,4,512,412
67,5,512,421
67,6,512,412
67,7,512,432
67,8,512,443
67,9,512,439
67,10,512,448
67,11,512,448
67,12,512,429
67,13,512,429
67,14,512,439
67,15,476,410
68,0,512,441
68,1,512,433
68,2,512,438
68,3,512,425
68,4,512,444
68,5,512,453
68,6,512,438
68,7,512,425
68,8,512,422
68,9,512,433
68,10,512,453
68,11,512,441
68,12,512,414
68,13,512,409
68,14,512,413
68,15,476,393
69,0,512,422
69,1,512,404
69,2,512,416
69,3,512,429
69,4,512,432
69,5,512,438
69,6,512,425
69,7,512,437
69,8,512,434
69,9,512,441
69,10,512,437
69,11,512,442
69,12,512,428
69,13,512,439
69,14,512,455
69,15,476,419
70,0,512,431
70,1,512,404
70,2,512,458
70,3,512,442
70,4,512,442
70,5,512,423
70,6,512,419
70,7,512,438
70,8,512,442
70,9,512,433
70,10,512,400
70,11,512,443
70,12,512,449
70,13,512,436
70,14,512,426
70,15,476,405
71,0,512,454
71,1,512,456
71,2,512,446
71,3,512,449
71,4,512,428
71,5,512,439
71,6,512,430
71,7,512,430
71,8,512,438
71,9,512,426
71,10,512,431
71,11,512,461
71,12,512,430
71,13,512,449
71,14,512,439
71,15,476,410
72,0,512,447
72,1,512,444
72,2,512,450
72,3,512,437
72,4,512,444
72,5,512,432
72,6,512,442
72,7,512,452
72,8,512,454
72,9,512,443
72,10,512,439
72,11,512,437
72,12,512,435
72,13,512,434
72,14,512,446
72,15,476,415
73,0,512,448
73,1,512,451
73,2,512,453
73,3,512,453
73,4,512,454
73,5,512,456
73,6,512,445
73,7,512,448
73,8,512,439
73,9,512,450
73,10,512,439
73,11,512,434
73,12,512,434
73,13,512,440
73,14,512,431
73,15,476,417
74,0,512,431
74,1,512,433
74,2,512,459
74,3,512,447
74,4,512,452
74,5,512,455
74,6,512,438
74,7,512,466
74,8,512,434
74,9,512,443
74,10,512,430
74,11,512,429
74,12,512,423
74,13,512,449
74,14,512,443
74,15,476,415
75,0,512,443
75,1,512,412
75,2,512,440
75,3,512,432
75,4,512,428
75,5,512,422
75,6,512,390
75,7,512,439
75,8,512,424
75,9,512,430
75,10,512,450
75,11,512,445
75,12,512,443
75,13,512,446
75,14,512,456
75,15,476,423
76,0,512,451
76,1,512,432
76,2,512,421
76,3,512,434
76,4,512,448
76,5,512,431
76,6,512,426
76,7,512,451
76,8,512,457
76,9,512,463
76,10,512,453
76,11,512,430
76,12,512,434
76,13,512,438
76,14,512,450
76,15,476,432
77,0,512,454
77,1,512,429
77,2,512,425
77,3,512,444
77,4,512,439
77,5,512,434
77,6,512,446
77,7,512,432
77,8,512,441
77,9,512,429
77,10,512,439
77,11,512,444
77,12,512,445
77,13,512,426
77,14,512,409
77,15,476,391
78,0,512,427
78,1,512,448
78,2,512,431
78,3,512,433
78,4,512,420
78,5,512,425
78,6,512,450
78,7,512,452
78,8,512,435
78,9,512,429
78,10,512,422
78,11,512,418
78,12,512,433
78,13,512,435
78,14,512,428
78,15,476,405
79,0,512,417
79,1,512,431
79,2,512,443
79,3,512,441
79,4,512,447
79,5,512,423
79,6,512,425
79,7,512,436
79,8,512,443
79,9,512,424
79,10,512,421
79,11,512,423
79,12,512,425
79,13,512,447
79,14,512,429
79,15,476,411
80,0,512,437
80,1,512,428
80,2,512,415
80,3,512,437
80,4,512,439
80,5,512,439
80,6,512,452
80,7,512,444
80,8,512,438
80,9,512,443
80,10,512,448
80,11,512,448
80,12,512,452
80,13,512,451
80,14,512,438
80,15,476,423
81,0,512,457
81,1,512,454
81,2,512,451
81,3,512,433
81,4,512,437
81,5,512,445
81,6,512,455
81,7,512,462
81,8,512,437
81,9,512,455
81,10,512,457
81,11,512,458
81,12,512,457
81,13,512,447
81,14,512,441
81,15,476,432
82,0,512,453
82,1,512,449
82,2,512,428
82,3,512,417
82,4,512,441
82,5,512,454
82,6,512,457
82,7,512,451
82,8,512,447
82,9,512,458
82,10,512,474
82,11,512,473
82,12,512,469
82,13,512,460
82,14,512,453
82,15,476,431
83,0,512,454
83,1,512,445
83,2,512,451
83,3,512,465
83,4,512,471
83,5,512,469
83,6,512,460
83,7,512,439
83,8,512,447
83,9,512,441
83,10,512,436
83,11,512,438
83,12,512,441
83,13,512,440
83,14,512,460
83,15,476,411
84,0,512,438
84,1,512,451
84,2,512,437
84,3,512,461
84,4,512,452
84,5,512,467
84,6,512,460
84,7,512,458
84,8,512,449
84,9,512,463
84,10,512,455
84,11,512,447
84,12,512,448
84,13,512,447
84,14,512,442
84,15,476,413
85,0,512,454
85,1,512,458
85,2,512,462
85,3,512,449
85,4,512,460
85,5,512,449
85,6,512,450
85,7,512,455
85,8,512,437
85,9,512,450
85,10,512,452
85,11,512,441
85,12,512,446
85,13,512,463
85,14,512,465
85,15,476,426
86,0,512,458
86,1,512,447
86,2,512,456
86,3,512,469
86,4,512,467
86,5,512,462
86,6,512,456
86,7,512,449
86,8,512,453
86,9,512,457
86,10,512,449
86,11,512,455
86,12,512,441
86,13,512,449
86,14,512,430
86,15,476,415
87,0,512,454
87,1,512,450
87,2,512,449
87,3,512,439
87,4,512,463
87,5,512,472
87,6,512,454
87,7,512,431
87,8,512,445
87,9,512,447
87,10,512,447
87,11,512,437
87,12,512,428
87,13,512,435
87,14,512,428
87,15,476,422
88,0,512,431
88,1,512,447
88,2,512,452
88,3,512,413
88,4,512,420
88,5,512,432
88,6,512,421
88,7,512,419
88,8,512,431
88,9,512,432
88,10,512,433
88,11,512,420
88,12,512,411
88,13,512,448
88,14,512,440
88,15,476,432
89,0,512,438
89,1,512,444
89,2,512,433
89,3,512,415
89,4,512,448
89,5,512,443
89,6,512,446
89,7,512,448
89,8,512,433
89,9,512,446
89,10,512,445
89,11,512,429
89,12,512,433
89,13,512,428
89,14,512,412
89,15,476,409
90,0,512,444
90,1,512,450
90,2,512,444
90,3,512,448
90,4,512,466
90,5,512,448
90,6,512,451
90,7,512,451
90,8,512,448
90,9,512,451
90,10,512,430
90,11,512,447
90,12,512,439
90,13,512,451
90,14,512,445
90,15,476,408
91,0,512,420
91,1,512,427
91,2,512,429
91,3,512,441
91,4,512,423
91,5,512,426
91,6,512,461
91,7,512,444
91,8,512,435
91,9,512,420
91,10,512,445
91,11,512,430
91,12,512,437
91,13,512,461
91,14,512,451
91,15,476,415
92,0,512,438
92,1,512,441
92,2,512,437
92,3,512,430
92,4,512,424
92,5,512,449
92,6,512,447
92,7,512,436
92,8,512,447
92,9,512,439
92,10,512,433
92,11,512,429
92,12,512,444
92,13,512,459
92,14,512,479
92,15,476,443
93,0,512,460
93,1,512,463
93,2,512,453
93,3,512,454
93,4,512,465
93,5,512,461
93,6,512,446
93,7,512,454
93,8,512,464
93,9,512,471
93,10,512,471
93,11,512,467
93,12,512,458
93,13,512,456
93,14,512,459
93,15,476,432
94,0,512,448
94,1,512,441
94,2,512,459
94,3,512,468
94,4,512,456
94,5,512,456
94,6,512,462
94,7,512,456
94,8,512,454
94,9,512,451
94,10,512,460
94,11,512,462
94,12,512,455
94,13,512,445
94,14,512,429
94,15,476,412
95,0,512,460
95,1,512,451
95,2,512,451
95,3,512,448
95,4,512,455
95,5,512,470
95,6,512,453
95,7,512,463
95,8,512,463
95,9,512,465
95,10,512,445
95,11,512,458
95,12,512,460
95,13,512,450
95,14,512,461
95,15,476,423
96,0,512,467
96,1,512,455
96,2,512,447
96,3,512,447
96,4,512,459
96,5,512,461
96,6,512,466
96,7,512,467
96,8,512,471
96,9,512,456
96,10,512,447
96,11,512,459
96,12,512,456
96,13,512,465
96,14,512,449
96,15,476,426
97,0,512,457
97,1,512,440
97,2,512,449
97,3,512,448
97,4,512,449
97,5,512,471
97,6,512,464
97,7,512,459
97,8,512,458
97,9,512,444
97,10,512,447
97,11,512,457
97,12,512,460
97,13,512,455
97,14,512,472
97,15,476,437
98,0,512,464
98,1,512,466
98,2,512,450
98,3,512,458
98,4,512,477
98,5,512,464
98,6,512,460
98,7,512,454
98,8,512,464
98,9,512,459
98,10,512,451
98,11,512,466
98,12,512,465
98,13,512,448
98,14,512,452
98,15,476,430
99,0,512,433
99,1,512,461
99,2,512,446
99,3,512,464
99,4,512,457
99,5,512,446
99,6,512,455
99,7,512,472
99,8,512,456
99,9,512,460
99,10,512,454
99,11,512,468
99,12,512,458
99,13,512,456
99,14,512,455
99,15,476,425
