Epoch,Batch,Num trials,Number correct
94,15,476,459
95,0,512,499
95,1,512,493
95,2,512,502
95,3,512,507
95,4,512,502
95,5,512,492
95,6,512,497
95,7,512,496
95,8,512,501
95,9,512,507
95,10,512,497
95,11,512,501
95,12,512,500
95,13,512,500
95,14,512,499
95,15,476,465
96,0,512,500
96,1,512,504
96,2,512,503
96,3,512,497
96,4,512,502
96,5,512,506
96,6,512,502
96,7,512,505
96,8,512,495
96,9,512,508
96,10,512,504
96,11,512,500
96,12,512,498
96,13,512,510
96,14,512,507
96,15,476,476
97,0,512,505
97,1,512,504
97,2,512,502
97,3,512,501
97,4,512,509
97,5,512,503
97,6,512,506
97,7,512,505
97,8,512,505
97,9,512,505
97,10,512,503
97,11,512,500
97,12,512,498
97,13,512,502
97,14,512,502
97,15,476,470
98,0,512,498
98,1,512,507
98,2,512,507
98,3,512,507
98,4,512,498
98,5,512,503
98,6,512,499
98,7,512,500
98,8,512,511
98,9,512,502
98,10,512,495
98,11,512,500
98,12,512,500
98,13,512,507
98,14,512,506
98,15,476,465
99,0,512,503
99,1,512,497
99,2,512,498
99,3,512,505
99,4,512,507
99,5,512,506
99,6,512,509
99,7,512,502
99,8,512,504
99,9,512,505
99,10,512,507
99,11,512,503
99,12,512,506
99,13,512,506
99,14,512,499
99,15,476,470
