Epoch,Batch,Num trials,Number correct
68,15,476,472
69,0,512,509
69,1,512,511
69,2,512,508
69,3,512,512
69,4,512,508
69,5,512,511
69,6,512,506
69,7,512,511
69,8,512,510
69,9,512,511
69,10,512,511
69,11,512,509
69,12,512,508
69,13,512,511
69,14,512,510
69,15,476,474
70,0,512,512
70,1,512,506
70,2,512,510
70,3,512,510
70,4,512,510
70,5,512,511
70,6,512,507
70,7,512,508
70,8,512,507
70,9,512,511
70,10,512,511
70,11,512,510
70,12,512,511
70,13,512,510
70,14,512,509
70,15,476,476
71,0,512,511
71,1,512,508
71,2,512,512
71,3,512,511
71,4,512,512
71,5,512,511
71,6,512,510
71,7,512,508
71,8,512,509
71,9,512,509
71,10,512,511
71,11,512,511
71,12,512,511
71,13,512,506
71,14,512,507
71,15,476,472
72,0,512,510
72,1,512,507
72,2,512,510
72,3,512,510
72,4,512,511
72,5,512,510
72,6,512,510
72,7,512,505
72,8,512,512
72,9,512,510
72,10,512,510
72,11,512,508
72,12,512,511
72,13,512,510
72,14,512,510
72,15,476,474
73,0,512,510
73,1,512,509
73,2,512,510
73,3,512,508
73,4,512,510
73,5,512,510
73,6,512,512
73,7,512,511
73,8,512,512
73,9,512,512
73,10,512,510
73,11,512,512
73,12,512,511
73,13,512,511
73,14,512,511
73,15,476,474
74,0,512,510
74,1,512,512
74,2,512,511
74,3,512,510
74,4,512,511
74,5,512,511
74,6,512,511
74,7,512,508
74,8,512,511
74,9,512,510
74,10,512,511
74,11,512,509
74,12,512,510
74,13,512,510
74,14,512,509
74,15,476,474
75,0,512,510
75,1,512,512
75,2,512,511
75,3,512,510
75,4,512,510
75,5,512,510
75,6,512,511
75,7,512,511
75,8,512,511
75,9,512,512
75,10,512,512
75,11,512,511
75,12,512,509
75,13,512,511
75,14,512,511
75,15,476,476
76,0,512,512
76,1,512,510
76,2,512,511
76,3,512,507
76,4,512,510
76,5,512,510
76,6,512,512
76,7,512,512
76,8,512,509
76,9,512,509
76,10,512,511
76,11,512,511
76,12,512,509
76,13,512,510
76,14,512,510
76,15,476,476
77,0,512,510
77,1,512,509
77,2,512,505
77,3,512,509
77,4,512,512
77,5,512,510
77,6,512,511
77,7,512,512
77,8,512,510
77,9,512,511
77,10,512,512
77,11,512,510
77,12,512,510
77,13,512,512
77,14,512,509
77,15,476,475
78,0,512,512
78,1,512,511
78,2,512,512
78,3,512,509
78,4,512,512
78,5,512,512
78,6,512,511
78,7,512,511
78,8,512,512
78,9,512,511
78,10,512,511
78,11,512,511
78,12,512,510
78,13,512,508
78,14,512,512
78,15,476,474
79,0,512,512
79,1,512,509
79,2,512,511
79,3,512,509
79,4,512,509
79,5,512,512
79,6,512,512
79,7,512,511
79,8,512,508
79,9,512,511
79,10,512,510
79,11,512,509
79,12,512,507
79,13,512,512
79,14,512,511
79,15,476,476
80,0,512,512
80,1,512,512
80,2,512,509
80,3,512,511
80,4,512,511
80,5,512,511
80,6,512,508
80,7,512,511
80,8,512,512
80,9,512,510
80,10,512,512
80,11,512,512
80,12,512,511
80,13,512,512
80,14,512,512
80,15,476,474
81,0,512,512
81,1,512,511
81,2,512,510
81,3,512,512
81,4,512,511
81,5,512,512
81,6,512,512
81,7,512,511
81,8,512,511
81,9,512,512
81,10,512,511
81,11,512,512
81,12,512,512
81,13,512,511
81,14,512,511
81,15,476,475
82,0,512,511
82,1,512,509
82,2,512,508
82,3,512,509
82,4,512,510
82,5,512,512
82,6,512,512
82,7,512,512
82,8,512,512
82,9,512,512
82,10,512,512
82,11,512,511
82,12,512,511
82,13,512,510
82,14,512,510
82,15,476,476
83,0,512,512
83,1,512,510
83,2,512,510
83,3,512,512
83,4,512,512
83,5,512,511
83,6,512,512
83,7,512,512
83,8,512,510
83,9,512,512
83,10,512,512
83,11,512,511
83,12,512,511
83,13,512,512
83,14,512,510
83,15,476,476
84,0,512,511
84,1,512,511
84,2,512,512
84,3,512,512
84,4,512,512
84,5,512,510
84,6,512,511
84,7,512,511
84,8,512,512
84,9,512,512
84,10,512,509
84,11,512,512
84,12,512,512
84,13,512,512
84,14,512,512
84,15,476,476
85,0,512,512
85,1,512,512
85,2,512,512
85,3,512,510
85,4,512,511
85,5,512,511
85,6,512,512
85,7,512,512
85,8,512,512
85,9,512,511
85,10,512,512
85,11,512,512
85,12,512,512
85,13,512,510
85,14,512,512
85,15,476,476
86,0,512,511
86,1,512,512
86,2,512,510
86,3,512,512
86,4,512,512
86,5,512,510
86,6,512,512
86,7,512,511
86,8,512,511
86,9,512,512
86,10,512,512
86,11,512,512
86,12,512,509
86,13,512,510
86,14,512,512
86,15,476,476
87,0,512,512
87,1,512,512
87,2,512,511
87,3,512,512
87,4,512,512
87,5,512,510
87,6,512,512
87,7,512,512
87,8,512,512
