Epoch,Batch,Num trials,Number correct
40,15,476,292
41,0,512,308
41,1,512,284
41,2,512,289
41,3,512,310
41,4,512,260
41,5,512,304
41,6,512,290
41,7,512,313
41,8,512,269
41,9,512,300
41,10,512,271
41,11,512,283
41,12,512,296
41,13,512,309
41,14,512,270
41,15,476,270
42,0,512,296
42,1,512,300
42,2,512,313
42,3,512,297
42,4,512,298
42,5,512,294
42,6,512,293
42,7,512,302
42,8,512,289
42,9,512,287
42,10,512,282
42,11,512,305
42,12,512,279
42,13,512,301
42,14,512,290
42,15,476,276
43,0,512,308
43,1,512,296
43,2,512,315
43,3,512,300
43,4,512,292
43,5,512,316
43,6,512,306
43,7,512,290
43,8,512,308
43,9,512,301
43,10,512,289
43,11,512,311
43,12,512,301
43,13,512,284
43,14,512,318
43,15,476,269
44,0,512,313
44,1,512,304
44,2,512,295
44,3,512,296
44,4,512,285
44,5,512,290
44,6,512,294
44,7,512,278
44,8,512,288
44,9,512,278
44,10,512,305
44,11,512,284
44,12,512,282
44,13,512,285
44,14,512,292
44,15,476,258
45,0,512,281
45,1,512,289
45,2,512,328
45,3,512,310
45,4,512,311
45,5,512,313
45,6,512,307
45,7,512,303
45,8,512,294
45,9,512,309
45,10,512,298
45,11,512,311
45,12,512,306
45,13,512,294
45,14,512,290
45,15,476,258
46,0,512,291
46,1,512,296
46,2,512,288
46,3,512,300
46,4,512,279
46,5,512,299
46,6,512,280
46,7,512,293
46,8,512,295
46,9,512,301
46,10,512,311
46,11,512,308
46,12,512,319
46,13,512,291
46,14,512,323
46,15,476,275
47,0,512,306
47,1,512,291
47,2,512,300
47,3,512,305
47,4,512,316
47,5,512,282
47,6,512,319
47,7,512,308
47,8,512,292
47,9,512,286
47,10,512,308
47,11,512,308
47,12,512,288
47,13,512,293
47,14,512,311
47,15,476,288
48,0,512,292
48,1,512,327
48,2,512,295
48,3,512,308
48,4,512,303
48,5,512,303
48,6,512,310
48,7,512,293
48,8,512,308
48,9,512,293
48,10,512,296
48,11,512,285
48,12,512,322
48,13,512,302
48,14,512,292
48,15,476,283
49,0,512,315
49,1,512,309
49,2,512,311
49,3,512,290
49,4,512,300
49,5,512,300
49,6,512,284
49,7,512,323
49,8,512,323
49,9,512,292
49,10,512,296
49,11,512,317
49,12,512,316
49,13,512,325
49,14,512,305
49,15,476,294
50,0,512,304
50,1,512,293
50,2,512,303
50,3,512,305
50,4,512,307
50,5,512,293
50,6,512,307
50,7,512,316
50,8,512,281
50,9,512,332
50,10,512,313
50,11,512,300
50,12,512,306
50,13,512,292
50,14,512,304
50,15,476,272
51,0,512,297
51,1,512,295
51,2,512,294
51,3,512,320
51,4,512,284
51,5,512,297
51,6,512,293
51,7,512,312
51,8,512,294
51,9,512,308
51,10,512,314
51,11,512,292
51,12,512,296
51,13,512,308
51,14,512,319
51,15,476,285
52,0,512,314
52,1,512,309
52,2,512,289
52,3,512,319
52,4,512,284
52,5,512,291
52,6,512,298
52,7,512,295
52,8,512,300
52,9,512,303
52,10,512,301
52,11,512,321
52,12,512,295
52,13,512,307
52,14,512,297
52,15,476,291
53,0,512,308
53,1,512,314
53,2,512,323
53,3,512,313
53,4,512,300
53,5,512,297
53,6,512,299
53,7,512,311
53,8,512,270
53,9,512,296
53,10,512,306
53,11,512,316
53,12,512,286
53,13,512,301
53,14,512,309
53,15,476,295
54,0,512,303
54,1,512,318
54,2,512,290
54,3,512,306
54,4,512,303
54,5,512,314
54,6,512,299
54,7,512,302
54,8,512,330
54,9,512,311
54,10,512,317
54,11,512,291
54,12,512,302
54,13,512,288
54,14,512,289
54,15,476,266
55,0,512,320
55,1,512,287
55,2,512,325
55,3,512,320
55,4,512,304
55,5,512,315
55,6,512,318
55,7,512,294
55,8,512,307
55,9,512,290
55,10,512,311
55,11,512,309
55,12,512,299
55,13,512,298
55,14,512,321
55,15,476,257
56,0,512,305
56,1,512,312
56,2,512,319
56,3,512,318
56,4,512,316
56,5,512,296
56,6,512,329
56,7,512,330
56,8,512,319
56,9,512,327
56,10,512,319
56,11,512,313
56,12,512,333
56,13,512,295
56,14,512,329
56,15,476,288
57,0,512,312
57,1,512,292
57,2,512,340
57,3,512,307
57,4,512,315
57,5,512,315
57,6,512,298
57,7,512,302
57,8,512,318
57,9,512,297
57,10,512,313
57,11,512,293
57,12,512,295
57,13,512,309
57,14,512,305
57,15,476,298
58,0,512,326
58,1,512,301
58,2,512,315
58,3,512,325
58,4,512,309
58,5,512,289
58,6,512,296
58,7,512,293
58,8,512,292
58,9,512,316
58,10,512,293
58,11,512,317
58,12,512,292
58,13,512,305
58,14,512,330
58,15,476,289
59,0,512,316
59,1,512,301
59,2,512,309
59,3,512,281
59,4,512,299
59,5,512,308
59,6,512,297
59,7,512,297
59,8,512,303
59,9,512,326
59,10,512,280
59,11,512,311
59,12,512,328
59,13,512,278
59,14,512,320
59,15,476,291
60,0,512,308
60,1,512,306
60,2,512,311
60,3,512,304
60,4,512,285
60,5,512,306
60,6,512,312
60,7,512,314
60,8,512,314
60,9,512,333
60,10,512,326
60,11,512,311
60,12,512,336
60,13,512,318
60,14,512,296
60,15,476,276
61,0,512,336
61,1,512,319
61,2,512,326
61,3,512,307
61,4,512,311
61,5,512,321
61,6,512,327
61,7,512,304
61,8,512,301
61,9,512,307
61,10,512,301
61,11,512,326
61,12,512,323
61,13,512,329
61,14,512,325
61,15,476,306
62,0,512,331
62,1,512,333
62,2,512,321
62,3,512,319
62,4,512,326
62,5,512,311
62,6,512,312
62,7,512,309
62,8,512,307
62,9,512,300
62,10,512,305
62,11,512,289
62,12,512,305
62,13,512,312
62,14,512,311
62,15,476,296
63,0,512,313
63,1,512,300
63,2,512,323
63,3,512,309
63,4,512,314
63,5,512,329
63,6,512,334
63,7,512,337
63,8,512,309
63,9,512,305
63,10,512,319
63,11,512,317
63,12,512,321
63,13,512,332
63,14,512,333
63,15,476,289
64,0,512,313
64,1,512,309
64,2,512,295
64,3,512,315
64,4,512,331
64,5,512,309
64,6,512,282
64,7,512,306
64,8,512,303
64,9,512,311
64,10,512,323
64,11,512,331
64,12,512,302
64,13,512,334
64,14,512,325
64,15,476,300
65,0,512,319
65,1,512,339
65,2,512,333
65,3,512,308
65,4,512,300
65,5,512,328
65,6,512,307
65,7,512,303
65,8,512,297
65,9,512,320
65,10,512,318
65,11,512,324
65,12,512,336
65,13,512,301
65,14,512,302
65,15,476,288
66,0,512,303
66,1,512,326
66,2,512,306
66,3,512,293
66,4,512,308
66,5,512,335
66,6,512,336
66,7,512,317
66,8,512,305
66,9,512,317
66,10,512,298
66,11,512,317
66,12,512,314
66,13,512,318
66,14,512,330
66,15,476,303
67,0,512,324
67,1,512,299
67,2,512,321
67,3,512,324
67,4,512,307
67,5,512,314
67,6,512,289
