Epoch,Batch,Num trials,Number correct
55,3,512,430
55,4,512,434
55,5,512,432
55,6,512,435
55,7,512,449
55,8,512,437
55,9,512,443
55,10,512,428
55,11,512,412
55,12,512,424
55,13,512,405
55,14,512,423
55,15,476,413
56,0,512,425
56,1,512,438
56,2,512,441
56,3,512,428
56,4,512,439
56,5,512,440
56,6,512,413
56,7,512,424
56,8,512,438
56,9,512,415
56,10,512,429
56,11,512,435
56,12,512,429
56,13,512,426
56,14,512,421
56,15,476,389
57,0,512,406
57,1,512,418
57,2,512,447
57,3,512,424
57,4,512,411
57,5,512,421
57,6,512,431
57,7,512,451
57,8,512,427
57,9,512,427
57,10,512,437
57,11,512,408
57,12,512,434
57,13,512,433
57,14,512,433
57,15,476,409
58,0,512,437
58,1,512,425
58,2,512,408
58,3,512,426
58,4,512,445
58,5,512,418
58,6,512,440
58,7,512,450
58,8,512,425
58,9,512,438
58,10,512,418
58,11,512,418
58,12,512,438
58,13,512,447
58,14,512,448
58,15,476,412
59,0,512,426
59,1,512,371
59,2,512,406
59,3,512,447
59,4,512,427
59,5,512,443
59,6,512,440
59,7,512,427
59,8,512,434
59,9,512,444
59,10,512,455
59,11,512,415
59,12,512,442
59,13,512,422
59,14,512,424
59,15,476,394
60,0,512,440
60,1,512,449
60,2,512,444
60,3,512,432
60,4,512,431
60,5,512,439
60,6,512,445
60,7,512,444
60,8,512,453
60,9,512,420
60,10,512,458
60,11,512,444
60,12,512,428
60,13,512,423
60,14,512,422
60,15,476,382
61,0,512,400
61,1,512,439
61,2,512,440
61,3,512,433
61,4,512,438
61,5,512,462
61,6,512,445
61,7,512,416
61,8,512,450
61,9,512,465
61,10,512,459
61,11,512,444
61,12,512,441
61,13,512,457
61,14,512,447
61,15,476,418
62,0,512,444
62,1,512,443
62,2,512,425
62,3,512,429
62,4,512,429
62,5,512,450
62,6,512,440
62,7,512,445
62,8,512,439
62,9,512,456
62,10,512,447
62,11,512,471
62,12,512,455
62,13,512,436
62,14,512,436
62,15,476,419
63,0,512,455
63,1,512,437
63,2,512,466
63,3,512,463
63,4,512,423
63,5,512,442
63,6,512,462
63,7,512,447
63,8,512,450
63,9,512,448
63,10,512,449
63,11,512,459
63,12,512,447
63,13,512,457
63,14,512,437
63,15,476,424
64,0,512,458
64,1,512,457
64,2,512,461
64,3,512,446
64,4,512,441
64,5,512,429
64,6,512,445
64,7,512,433
64,8,512,444
64,9,512,449
64,10,512,460
64,11,512,432
64,12,512,426
64,13,512,431
64,14,512,437
64,15,476,396
65,0,512,423
65,1,512,454
65,2,512,458
65,3,512,441
65,4,512,447
65,5,512,441
65,6,512,452
65,7,512,449
65,8,512,460
65,9,512,461
65,10,512,463
65,11,512,442
65,12,512,439
65,13,512,468
65,14,512,460
65,15,476,428
66,0,512,463
66,1,512,468
66,2,512,451
66,3,512,450
66,4,512,458
66,5,512,462
66,6,512,461
66,7,512,470
66,8,512,468
66,9,512,449
66,10,512,459
66,11,512,451
66,12,512,458
66,13,512,467
66,14,512,459
66,15,476,419
67,0,512,443
67,1,512,439
67,2,512,441
67,3,512,443
67,4,512,433
67,5,512,440
67,6,512,447
67,7,512,454
67,8,512,449
67,9,512,440
67,10,512,439
67,11,512,440
67,12,512,420
67,13,512,421
67,14,512,437
67,15,476,407
68,0,512,426
68,1,512,446
68,2,512,438
68,3,512,448
68,4,512,443
68,5,512,435
68,6,512,438
68,7,512,449
68,8,512,417
68,9,512,425
68,10,512,431
68,11,512,441
68,12,512,418
68,13,512,418
68,14,512,444
68,15,476,406
69,0,512,434
69,1,512,446
69,2,512,446
69,3,512,431
69,4,512,396
69,5,512,416
69,6,512,447
69,7,512,450
69,8,512,432
69,9,512,425
69,10,512,440
69,11,512,446
69,12,512,451
69,13,512,462
69,14,512,439
69,15,476,411
70,0,512,414
70,1,512,435
70,2,512,430
70,3,512,426
70,4,512,423
70,5,512,432
70,6,512,444
70,7,512,434
70,8,512,451
70,9,512,463
70,10,512,438
70,11,512,440
70,12,512,444
70,13,512,460
70,14,512,454
70,15,476,417
71,0,512,462
71,1,512,469
71,2,512,452
71,3,512,431
71,4,512,442
71,5,512,456
71,6,512,458
71,7,512,452
71,8,512,454
71,9,512,460
71,10,512,460
71,11,512,457
71,12,512,447
71,13,512,436
71,14,512,432
71,15,476,411
72,0,512,438
72,1,512,456
72,2,512,441
72,3,512,458
72,4,512,443
72,5,512,464
72,6,512,443
72,7,512,451
72,8,512,452
72,9,512,450
72,10,512,467
72,11,512,446
72,12,512,445
72,13,512,448
72,14,512,440
72,15,476,396
73,0,512,432
73,1,512,436
73,2,512,452
73,3,512,446
73,4,512,437
73,5,512,440
73,6,512,454
73,7,512,430
73,8,512,436
73,9,512,403
73,10,512,423
73,11,512,437
73,12,512,434
73,13,512,449
73,14,512,437
73,15,476,395
74,0,512,453
74,1,512,415
74,2,512,411
74,3,512,420
74,4,512,424
74,5,512,424
74,6,512,439
74,7,512,433
74,8,512,428
74,9,512,404
74,10,512,436
74,11,512,439
74,12,512,428
74,13,512,435
74,14,512,430
74,15,476,397
75,0,512,445
75,1,512,445
75,2,512,426
75,3,512,434
75,4,512,444
75,5,512,445
75,6,512,443
75,7,512,459
75,8,512,447
75,9,512,452
75,10,512,455
75,11,512,444
75,12,512,443
75,13,512,451
75,14,512,445
75,15,476,425
76,0,512,435
76,1,512,460
76,2,512,463
76,3,512,441
76,4,512,442
76,5,512,446
76,6,512,457
76,7,512,455
76,8,512,440
76,9,512,423
76,10,512,457
76,11,512,446
76,12,512,433
76,13,512,457
76,14,512,428
76,15,476,394
77,0,512,439
77,1,512,417
77,2,512,449
77,3,512,436
77,4,512,439
77,5,512,428
